;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 1000.0000 cm^-3
;    T = 100.00000 K
;    Chi = 1000.0000
;    xh = 0.0010000000
;    xC = 0.00020000000
;    mu(1E-7 cm) = 9.3000000 debye (this corresponds to beta = 0.38450768 debye)
;
;
; Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       52.674361   6.1356823e-17
       53.278687   6.2550129e-17
       53.889947   6.3743952e-17
       54.508220   6.4937127e-17
       55.133586   6.6127855e-17
       55.766127   6.7314765e-17
       56.405925   6.8495996e-17
       57.053064   6.9670052e-17
       57.707626   7.0835054e-17
       58.369699   7.1989279e-17
       59.039368   7.3130842e-17
       59.716719   7.4257738e-17
       60.401842   7.5368207e-17
       61.094825   7.6459924e-17
       61.795758   7.7531252e-17
       62.504734   7.8579655e-17
       63.221843   7.9603297e-17
       63.947180   8.0599925e-17
       64.680838   8.1567093e-17
       65.422913   8.2502848e-17
       66.173503   8.3404395e-17
       66.932703   8.4269962e-17
       67.700614   8.5096661e-17
       68.477335   8.5882276e-17
       69.262967   8.6624519e-17
       70.057613   8.7320462e-17
       70.861375   8.7968498e-17
       71.674359   8.8565344e-17
       72.496671   8.9109045e-17
       73.328416   8.9597256e-17
       74.169704   9.0026769e-17
       75.020644   9.0396871e-17
       75.881347   9.0702888e-17
       76.751925   9.0945643e-17
       77.632490   9.1119742e-17
       78.523158   9.1226087e-17
       79.424045   9.1260421e-17
       80.335268   9.1222190e-17
       81.256944   9.1109516e-17
       82.189196   9.0920019e-17
       83.132142   9.0654077e-17
       84.085907   9.0308195e-17
       85.050615   8.9883805e-17
       86.026390   8.9377792e-17
       87.013361   8.8791584e-17
       88.011654   8.8123587e-17
       89.021402   8.7374482e-17
       90.042733   8.6543990e-17
       91.075783   8.5633016e-17
       92.120684   8.4641830e-17
       93.177574   8.3572129e-17
       94.246589   8.2424615e-17
       95.327869   8.1202058e-17
       96.421554   7.9905545e-17
       97.527787   7.8537646e-17
       98.646711   7.7101298e-17
       99.778473   7.5598612e-17
       100.92322   7.4034271e-17
       102.08110   7.2410214e-17
       103.25226   7.0731598e-17
       104.43686   6.9001947e-17
       105.63506   6.7225087e-17
       106.84699   6.5406753e-17
       108.07284   6.3549754e-17
       109.31274   6.1661501e-17
       110.56688   5.9744662e-17
       111.83540   5.7805677e-17
       113.11847   5.5849566e-17
       114.41626   5.3880487e-17
       115.72895   5.1905958e-17
       117.05669   4.9928245e-17
       118.39967   4.7955555e-17
       119.75805   4.5990459e-17
       121.13202   4.4039093e-17
       122.52176   4.2106208e-17
       123.92743   4.0195288e-17
       125.34924   3.8312808e-17
       126.78736   3.6460335e-17
       128.24197   3.4644125e-17
       129.71328   3.2865923e-17
       131.20146   3.1129824e-17
       132.70672   2.9438889e-17
       134.22925   2.7794873e-17
       135.76924   2.6201653e-17
       137.32691   2.4659580e-17
       138.90244   2.3171430e-17
       140.49605   2.1737919e-17
       142.10795   2.0360214e-17
       143.73834   1.9039363e-17
       145.38743   1.7775106e-17
       147.05544   1.6568331e-17
       148.74259   1.5418269e-17
       150.44910   1.4324812e-17
       152.17518   1.3287365e-17
       153.92107   1.2304800e-17
       155.68699   1.1376625e-17
       157.47316   1.0501086e-17
       159.27983   9.6771837e-18
       161.10723   8.9032622e-18
       162.95560   8.1776906e-18
       164.82517   7.4989828e-18
       166.71619   6.8650510e-18
       168.62890   6.2744326e-18
       170.56356   5.7249683e-18
       172.52041   5.2148771e-18
       174.49972   4.7422702e-18
       176.50173   4.3051033e-18
       178.52672   3.9016994e-18
       180.57493   3.5299440e-18
       182.64665   3.1881771e-18
       184.74213   2.8744805e-18
       186.86165   2.5871101e-18
       189.00550   2.3244217e-18
       191.17393   2.0846398e-18
       193.36725   1.8663432e-18
       195.58573   1.6678501e-18
       197.82966   1.4877899e-18
       200.09934   1.3247399e-18
       202.39505   1.1773646e-18
       204.71710   1.0444635e-18
       207.06580   9.2478474e-19
       209.44144   8.1728677e-19
       211.84434   7.2086871e-19
       214.27480   6.3458050e-19
       216.73315   5.5750583e-19
       219.21970   4.8878618e-19
       221.73478   4.2766591e-19
       224.27872   3.7338178e-19
       226.85184   3.2529042e-19
       229.45449   2.8276117e-19
       232.08699   2.4523280e-19
       234.74970   2.1219533e-19
       237.44295   1.8316402e-19
       240.16711   1.5772657e-19
       242.92251   1.3547784e-19
       245.70954   1.1607176e-19
       248.52853   9.9186274e-20
       251.37987   8.4529340e-20
       254.26392   7.1846275e-20
       257.18106   6.0895238e-20
       260.13167   5.1471139e-20
       263.11613   4.3381419e-20
       266.13483   3.6458413e-20
       269.18816   3.0552505e-20
       272.27652   2.5527682e-20
       275.40032   2.1266940e-20
       278.55995   1.7666175e-20
       281.75584   1.4632451e-20
       284.98839   1.2084202e-20
       288.25802   9.9504028e-21
       291.56517   8.1699263e-21
       294.91027   6.6883065e-21
       298.29374   5.4599252e-21
