;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.40000000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.3000000 debye (this corresponds to beta = 0.38450768 debye)
;
;
; Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       52.674361   6.0268185e-19
       53.278687   5.6342930e-19
       53.889947   5.2644451e-19
       54.508220   4.9163745e-19
       55.133586   4.5891611e-19
       55.766127   4.2818705e-19
       56.405925   3.9935884e-19
       57.053064   3.7233407e-19
       57.707626   3.4701961e-19
       58.369699   3.2332310e-19
       59.039368   3.0115369e-19
       59.716719   2.8042313e-19
       60.401842   2.6104557e-19
       61.094825   2.4293715e-19
       61.795758   2.2601838e-19
       62.504734   2.1021365e-19
       63.221843   1.9545186e-19
       63.947180   1.8166573e-19
       64.680838   1.6879284e-19
       65.422913   1.5677389e-19
       66.173503   1.4555444e-19
       66.932703   1.3508420e-19
       67.700614   1.2531628e-19
       68.477335   1.1620777e-19
       69.262967   1.0771858e-19
       70.057613   9.9810765e-20
       70.861375   9.2449051e-20
       71.674359   8.5600453e-20
       72.496671   7.9233809e-20
       73.328416   7.3319442e-20
       74.169704   6.7829237e-20
       75.020644   6.2735924e-20
       75.881347   5.8013675e-20
       76.751925   5.3637748e-20
       77.632490   4.9584495e-20
       78.523158   4.5831383e-20
       79.424045   4.2357012e-20
       80.335268   3.9141173e-20
       81.256944   3.6164705e-20
       82.189196   3.3409685e-20
       83.132142   3.0859461e-20
       84.085907   2.8498460e-20
       85.050615   2.6312391e-20
       86.026390   2.4287937e-20
       87.013361   2.2412915e-20
       88.011654   2.0676190e-20
       89.021402   1.9067589e-20
       90.042733   1.7577752e-20
       91.075783   1.6198128e-20
       92.120684   1.4920867e-20
       93.177574   1.3738736e-20
       94.246589   1.2645124e-20
       95.327869   1.1633876e-20
       96.421554   1.0699255e-20
       97.527787   9.8359679e-21
       98.646711   9.0390225e-21
       99.778473   8.3037310e-21
       100.92322   7.6257233e-21
       102.08110   7.0008619e-21
       103.25226   6.4252666e-21
       104.43686   5.8953102e-21
       105.63506   5.4075768e-21
       106.84699   4.9588623e-21
       108.07284   4.5461910e-21
       109.31274   4.1667715e-21
       110.56688   3.8180215e-21
       111.83540   3.4975522e-21
       113.11847   3.2031452e-21
       114.41626   2.9327514e-21
       115.72895   2.6844740e-21
       117.05669   2.4565649e-21
       118.39967   2.2474142e-21
       119.75805   2.0555367e-21
       121.13202   1.8795642e-21
       122.52176   1.7182247e-21
       123.92743   1.5703452e-21
       125.34924   1.4348426e-21
       126.78736   1.3107160e-21
       128.24197   1.1970427e-21
       129.71328   1.0929682e-21
       131.20146   9.9770240e-22
       132.70672   9.1051508e-22
       134.22925   8.3073584e-22
       135.76924   7.5774808e-22
       137.32691   6.9098516e-22
       138.90244   6.2992842e-22
       140.49605   5.7409805e-22
       142.10795   5.2305585e-22
       143.73834   4.7640139e-22
       145.38743   4.3376818e-22
       147.05544   3.9482011e-22
       148.74259   3.5925080e-22
       150.44910   3.2677534e-22
       152.17518   2.9713459e-22
       153.92107   2.7009112e-22
       155.68699   2.4542574e-22
       157.47316   2.2293745e-22
       159.27983   2.0244216e-22
       161.10723   1.8376834e-22
       162.95560   1.6676004e-22
       164.82517   1.5127307e-22
       166.71619   1.3717536e-22
       168.62890   1.2434614e-22
       170.56356   1.1267483e-22
       172.52041   1.0205933e-22
       174.49972   9.2406542e-23
       176.50173   8.3631569e-23
       178.52672   7.5656962e-23
       180.57493   6.8412336e-23
       182.64665   6.1833419e-23
       184.74213   5.5860830e-23
       186.86165   5.0440818e-23
       189.00550   4.5524375e-23
       191.17393   4.1066789e-23
       193.36725   3.7027242e-23
       195.58573   3.3368433e-23
       197.82966   3.0055806e-23
       200.09934   2.7058066e-23
       202.39505   2.4346605e-23
       204.71710   2.1895320e-23
       207.06580   1.9680298e-23
       209.44144   1.7679752e-23
       211.84434   1.5873625e-23
       214.27480   1.4243757e-23
       216.73315   1.2773615e-23
       219.21970   1.1448246e-23
       221.73478   1.0253894e-23
       224.27872   9.1782257e-24
       226.85184   8.2098917e-24
       229.45449   7.3386455e-24
       232.08699   6.5552269e-24
       234.74970   5.8512235e-24
       237.44295   5.2189596e-24
       240.16711   4.6515523e-24
       242.92251   4.1426633e-24
       245.70954   3.6865726e-24
       248.52853   3.2781091e-24
       251.37987   2.9125623e-24
       254.26392   2.5856583e-24
       257.18106   2.2935573e-24
       260.13167   2.0327370e-24
       263.11613   1.8000181e-24
       266.13483   1.5925405e-24
       269.18816   1.4077027e-24
       272.27652   1.2431634e-24
       275.40032   1.0968257e-24
       278.55995   9.6677832e-25
       281.75584   8.5130042e-25
       284.98839   7.4885219e-25
       288.25802   6.5804141e-25
       291.56517   5.7762129e-25
       294.91027   5.0647904e-25
       298.29374   4.4360367e-25
