;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 30.000000 cm^-3
;    T = 100.00000 K
;    Chi = 1.0000000
;    xh = 0.0012000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.3000000 debye (this corresponds to beta = 0.38450768 debye)
;
;
; Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       52.674361   3.0101214e-18
       53.278687   2.8551198e-18
       53.889947   2.7054612e-18
       54.508220   2.5611758e-18
       55.133586   2.4222734e-18
       55.766127   2.2887394e-18
       56.405925   2.1605709e-18
       57.053064   2.0377117e-18
       57.707626   1.9201033e-18
       58.369699   1.8076716e-18
       59.039368   1.7003325e-18
       59.716719   1.5980101e-18
       60.401842   1.5006065e-18
       61.094825   1.4080025e-18
       61.795758   1.3200765e-18
       62.504734   1.2367069e-18
       63.221843   1.1577675e-18
       63.947180   1.0831355e-18
       64.680838   1.0126555e-18
       65.422913   9.4618180e-19
       66.173503   8.8356638e-19
       66.932703   8.2465896e-19
       67.700614   7.6931208e-19
       68.477335   7.1735998e-19
       69.262967   6.6864342e-19
       70.057613   6.2300435e-19
       70.861375   5.8028441e-19
       71.674359   5.4032746e-19
       72.496671   5.0297608e-19
       73.328416   4.6807697e-19
       74.169704   4.3548186e-19
       75.020644   4.0504854e-19
       75.881347   3.7663964e-19
       76.751925   3.5012399e-19
       77.632490   3.2537702e-19
       78.523158   3.0228248e-19
       79.424045   2.8073125e-19
       80.335268   2.6062319e-19
       81.256944   2.4186407e-19
       82.189196   2.2436653e-19
       83.132142   2.0805026e-19
       84.085907   1.9284130e-19
       85.050615   1.7867157e-19
       86.026390   1.6547730e-19
       87.013361   1.5319935e-19
       88.011654   1.4178142e-19
       89.021402   1.3117107e-19
       90.042733   1.2131850e-19
       91.075783   1.1217638e-19
       92.120684   1.0369984e-19
       93.177574   9.5844960e-20
       94.246589   8.8570221e-20
       95.327869   8.1835989e-20
       96.421554   7.5604522e-20
       97.527787   6.9839718e-20
       98.646711   6.4507271e-20
       99.778473   5.9575000e-20
       100.92322   5.5012791e-20
       102.08110   5.0792401e-20
       103.25226   4.6887424e-20
       104.43686   4.3273605e-20
       105.63506   3.9928652e-20
       106.84699   3.6832157e-20
       108.07284   3.3965145e-20
       109.31274   3.1310427e-20
       110.56688   2.8852501e-20
       111.83540   2.6577019e-20
       113.11847   2.4470893e-20
       114.41626   2.2522028e-20
       115.72895   2.0719405e-20
       117.05669   1.9052948e-20
       118.39967   1.7513192e-20
       119.75805   1.6091266e-20
       121.13202   1.4778921e-20
       122.52176   1.3568470e-20
       123.92743   1.2452688e-20
       125.34924   1.1424809e-20
       126.78736   1.0478357e-20
       128.24197   9.6073120e-21
       129.71328   8.8060182e-21
       131.20146   8.0691975e-21
       132.70672   7.3919363e-21
       134.22925   6.7695949e-21
       135.76924   6.1978754e-21
       137.32691   5.6728111e-21
       138.90244   5.1907286e-21
       140.49605   4.7482489e-21
       142.10795   4.3422243e-21
       143.73834   3.9697501e-21
       145.38743   3.6281660e-21
       147.05544   3.3150097e-21
       148.74259   3.0280182e-21
       150.44910   2.7650982e-21
       152.17518   2.5243034e-21
       153.92107   2.3038470e-21
       155.68699   2.1020727e-21
       157.47316   1.9174568e-21
       159.27983   1.7485889e-21
       161.10723   1.5941633e-21
       162.95560   1.4529731e-21
       164.82517   1.3239110e-21
       166.71619   1.2059619e-21
       168.62890   1.0981904e-21
       170.56356   9.9973647e-22
       172.52041   9.0980941e-22
       174.49972   8.2768848e-22
       176.50173   7.5271702e-22
       178.52672   6.8428989e-22
       180.57493   6.2185570e-22
       182.64665   5.6490497e-22
       184.74213   5.1297453e-22
       186.86165   4.6564170e-22
       189.00550   4.2251423e-22
       191.17393   3.8323558e-22
       193.36725   3.4747538e-22
       195.58573   3.1493093e-22
       197.82966   2.8532580e-22
       200.09934   2.5840292e-22
       202.39505   2.3392857e-22
       204.71710   2.1168780e-22
       207.06580   1.9148285e-22
       209.44144   1.7313362e-22
       211.84434   1.5647406e-22
       214.27480   1.4135337e-22
       216.73315   1.2763483e-22
       219.21970   1.1519200e-22
       221.73478   1.0391051e-22
       224.27872   9.3685523e-23
       226.85184   8.4421984e-23
       229.45449   7.6033888e-23
       232.08699   6.8441904e-23
       234.74970   6.1573825e-23
       237.44295   5.5363626e-23
       240.16711   4.9751335e-23
       242.92251   4.4682363e-23
       245.70954   4.0106800e-23
       248.52853   3.5978666e-23
       251.37987   3.2256107e-23
       254.26392   2.8901133e-23
       257.18106   2.5879041e-23
       260.13167   2.3158576e-23
       263.11613   2.0710697e-23
       266.13483   1.8509194e-23
       269.18816   1.6530351e-23
       272.27652   1.4752618e-23
       275.40032   1.3156637e-23
       278.55995   1.1724641e-23
       281.75584   1.0440487e-23
       284.98839   9.2896533e-24
       288.25802   8.2590002e-24
       291.56517   7.3366965e-24
       294.91027   6.5120168e-24
       298.29374   5.7750885e-24
