;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.10000000 cm^-3
;    T = 8000.0000 K
;    Chi = 1.0000000
;    xh = 0.99000000
;    xC = 0.0010000000
;    mu(1E-7 cm) = 9.3000000 debye (this corresponds to beta = 0.38450768 debye)
;
;
; Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       52.674361   2.0286560e-18
       53.278687   1.9150333e-18
       53.889947   1.8061467e-18
       54.508220   1.7019406e-18
       55.133586   1.6023552e-18
       55.766127   1.5073358e-18
       56.405925   1.4167746e-18
       57.053064   1.3305794e-18
       57.707626   1.2486482e-18
       58.369699   1.1708756e-18
       59.039368   1.0971518e-18
       59.716719   1.0273653e-18
       60.401842   9.6138589e-19
       61.094825   8.9908221e-19
       61.795758   8.4032397e-19
       62.504734   7.8497796e-19
       63.221843   7.3290705e-19
       63.947180   6.8397386e-19
       64.680838   6.3803850e-19
       65.422913   5.9495598e-19
       66.173503   5.5458523e-19
       66.932703   5.1678514e-19
       67.700614   4.8141680e-19
       68.477335   4.4834395e-19
       69.262967   4.1743267e-19
       70.057613   3.8855135e-19
       70.861375   3.6157434e-19
       71.674359   3.3638139e-19
       72.496671   3.1285873e-19
       73.328416   2.9089823e-19
       74.169704   2.7039749e-19
       75.020644   2.5126098e-19
       75.881347   2.3339981e-19
       76.751925   2.1673175e-19
       77.632490   2.0118095e-19
       78.523158   1.8667643e-19
       79.424045   1.7315314e-19
       80.335268   1.6055068e-19
       81.256944   1.4881222e-19
       82.189196   1.3788508e-19
       83.132142   1.2771996e-19
       84.085907   1.1827010e-19
       85.050615   1.0949139e-19
       86.026390   1.0134187e-19
       87.013361   9.3780927e-20
       88.011654   8.6770254e-20
       89.021402   8.0272991e-20
       90.042733   7.4254059e-20
       91.075783   6.8679964e-20
       92.120684   6.3518852e-20
       93.177574   5.8740674e-20
       94.246589   5.4317074e-20
       95.327869   5.0221462e-20
       96.421554   4.6428969e-20
       97.527787   4.2916517e-20
       98.646711   3.9662788e-20
       99.778473   3.6648208e-20
       100.92322   3.3854664e-20
       102.08110   3.1265714e-20
       103.25226   2.8866162e-20
       104.43686   2.6642193e-20
       105.63506   2.4581212e-20
       106.84699   2.2671701e-20
       108.07284   2.0902951e-20
       109.31274   1.9265217e-20
       110.56688   1.7749407e-20
       111.83540   1.6347110e-20
       113.11847   1.5050518e-20
       114.41626   1.3852353e-20
       115.72895   1.2745669e-20
       117.05669   1.1724040e-20
       118.39967   1.0781372e-20
       119.75805   9.9119681e-21
       121.13202   9.1104645e-21
       122.52176   8.3718451e-21
       123.92743   7.6913886e-21
       125.34924   7.0646955e-21
       126.78736   6.4876546e-21
       128.24197   5.9564593e-21
       129.71328   5.4675716e-21
       131.20146   5.0177242e-21
       132.70672   4.6038899e-21
       134.22925   4.2232680e-21
       135.76924   3.8732737e-21
       137.32691   3.5515235e-21
       138.90244   3.2558148e-21
       140.49605   2.9841125e-21
       142.10795   2.7345401e-21
       143.73834   2.5053526e-21
       145.38743   2.2949379e-21
       147.05544   2.1018023e-21
       148.74259   1.9245639e-21
       150.44910   1.7619452e-21
       152.17518   1.6127679e-21
       153.92107   1.4759412e-21
       155.68699   1.3504558e-21
       157.47316   1.2353833e-21
       159.27983   1.1298711e-21
       161.10723   1.0331355e-21
       162.95560   9.4445969e-22
       164.82517   8.6318480e-22
       166.71619   7.8870190e-22
       168.62890   7.2045642e-22
       170.56356   6.5793955e-22
       172.52041   6.0068456e-22
       174.49972   5.4826448e-22
       176.50173   5.0028494e-22
       178.52672   4.5638078e-22
       180.57493   4.1621788e-22
       182.64665   3.7948838e-22
       184.74213   3.4590867e-22
       186.86165   3.1521733e-22
       189.00550   2.8717339e-22
       191.17393   2.6155325e-22
       193.36725   2.3815240e-22
       195.58573   2.1678290e-22
       197.82966   1.9727220e-22
       200.09934   1.7946195e-22
       202.39505   1.6320732e-22
       204.71710   1.4837502e-22
       207.06580   1.3484343e-22
       209.44144   1.2250147e-22
       211.84434   1.1124763e-22
       214.27480   1.0098914e-22
       216.73315   9.1641173e-23
       219.21970   8.3125958e-23
       221.73478   7.5371894e-23
       224.27872   6.8313820e-23
       226.85184   6.1891722e-23
       229.45449   5.6050774e-23
       232.08699   5.0740461e-23
       234.74970   4.5914560e-23
       237.44295   4.1530331e-23
       240.16711   3.7548787e-23
       242.92251   3.3934163e-23
       245.70954   3.0653860e-23
       248.52853   2.7677862e-23
       251.37987   2.4978952e-23
       254.26392   2.2532107e-23
       257.18106   2.0314502e-23
       260.13167   1.8305416e-23
       263.11613   1.6486032e-23
       266.13483   1.4839093e-23
       269.18816   1.3349011e-23
       272.27652   1.2001499e-23
       275.40032   1.0783491e-23
       278.55995   9.6831372e-24
       281.75584   8.6896760e-24
       284.98839   7.7932101e-24
       288.25802   6.9847713e-24
       291.56517   6.2561730e-24
       294.91027   5.5998699e-24
       298.29374   5.0090398e-24
